,0,1,2,3,4,5,6,7,8
147,50.0,1.0,1.1029627183633604,-0.7063518121394173,-0.7343390749361349,-1.3784352213359532,1.2153670969315211,0.7489143961623532,0.0
148,40.0,1.0,1.6214593582655488,2.026523032136194,-1.3150941200772877,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
149,18.0,1.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
150,22.0,1.0,-0.06365472141656357,-0.45790864447799823,-0.5407540598890838,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
151,48.0,1.0,-1.1006480012209405,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,-0.4577633754026536,-1.0429947185618125,0.0
152,28.0,1.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
153,12.0,1.0,-0.3229030413676578,0.5358640261676786,1.3950960905814254,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
154,24.0,1.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,2.012784358598546,-1.294328611569741,-1.3416462376825067,0.0
155,14.0,1.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
156,33.0,1.0,-0.1932788813921107,-0.20946547681657912,0.6207560303932224,-1.5258795508983227,-0.4577633754026536,-0.44569168032042383,0.0
157,42.0,1.0,-0.3229030413676578,-0.45790864447799823,0.04000098525206888,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
158,1.0,0.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
159,2.0,1.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
160,28.0,1.0,-0.06365472141656357,-0.45790864447799823,-0.5407540598890838,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
161,15.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.15358402979498229,-0.6412135735241056,-0.4577633754026536,-0.44569168032042383,0.0
162,5.0,0.0,-1.4895204811475817,0.5358640261676786,1.007926060487324,1.717895699473807,-1.294328611569741,-1.3416462376825067,0.0
163,50.0,0.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,3.5609498190034263,0.3788018607644338,0.45026287704165896,0.0
164,38.0,1.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,1.423007040349068,1.2153670969315211,1.0475659152830474,0.0
165,47.0,0.0,0.9733385583878132,0.5358640261676786,-1.895849165218441,1.2018405460055135,1.2153670969315211,1.644868953524436,0.0
166,26.0,1.0,-0.582151361318752,2.026523032136194,-0.7343390749361349,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
167,48.0,1.0,0.9733385583878132,0.5358640261676786,-1.895849165218441,1.2018405460055135,1.2153670969315211,1.644868953524436,0.0
168,20.0,1.0,-0.7117755212942991,-0.7063518121394173,1.007926060487324,1.5704513699114375,-0.4577633754026536,-0.7443431994411182,0.0
169,12.0,1.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
170,4.0,1.0,0.714090238436719,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,0.3788018607644338,0.45026287704165896,0.0
171,4.0,1.0,-1.4895204811475817,0.5358640261676786,1.007926060487324,1.717895699473807,-1.294328611569741,-1.3416462376825067,0.0
172,9.0,0.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
173,30.0,1.0,0.8437143984122661,-0.45790864447799823,-0.3471690448420326,0.2434524038501116,1.2153670969315211,1.0475659152830474,0.0
174,17.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.15358402979498229,-0.6412135735241056,-0.4577633754026536,-0.44569168032042383,0.0
175,1.0,0.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
176,8.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
177,22.0,1.0,1.6214593582655488,-1.9485676504465133,-0.5407540598890838,-0.49376924396173605,1.2153670969315211,1.644868953524436,0.0
178,30.0,1.0,-0.582151361318752,2.026523032136194,-0.7343390749361349,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
179,13.0,0.0,1.6214593582655488,-1.9485676504465133,-0.3471690448420326,-1.0098243974300294,1.2153670969315211,1.644868953524436,0.0
180,26.0,1.0,0.8437143984122661,-0.45790864447799823,-0.3471690448420326,0.2434524038501116,1.2153670969315211,1.0475659152830474,0.0
181,22.0,1.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,2.012784358598546,-1.294328611569741,-1.3416462376825067,0.0
182,25.0,0.0,-0.1932788813921107,0.7843071938290977,0.6207560303932224,-0.8623800678676599,-0.4577633754026536,-0.44569168032042383,0.0
183,9.0,0.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
184,43.0,0.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
185,36.0,0.0,-0.1932788813921107,-0.20946547681657912,0.6207560303932224,-1.5258795508983227,-0.4577633754026536,-0.44569168032042383,0.0
186,43.0,0.0,1.1029627183633604,-0.7063518121394173,-0.5407540598890838,-1.157268726992399,1.2153670969315211,0.7489143961623532,0.0
187,4.0,1.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-1.0835465622112141,1.2153670969315211,1.0475659152830474,0.0
188,16.0,1.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
189,10.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
190,46.0,1.0,-1.1006480012209405,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,-0.4577633754026536,-1.0429947185618125,0.0
191,30.0,1.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
192,19.0,0.0,-0.1932788813921107,0.7843071938290977,1.201511075534375,0.16973023906892684,-0.4577633754026536,-0.44569168032042383,0.0
193,4.0,1.0,-0.7117755212942991,0.03897769084484002,1.007926060487324,-0.05143625527462747,-0.4577633754026536,-0.7443431994411182,0.0
194,20.0,1.0,-0.1932788813921107,0.7843071938290977,1.201511075534375,0.16973023906892684,-0.4577633754026536,-0.44569168032042383,0.0
195,32.0,1.0,-0.06365472141656357,-0.45790864447799823,-0.3471690448420326,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
196,23.0,0.0,-0.1932788813921107,0.7843071938290977,0.6207560303932224,-0.8623800678676599,-0.4577633754026536,-0.44569168032042383,0.0
197,7.0,0.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
198,47.0,1.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,0.6120632277560355,0.3788018607644338,0.45026287704165896,0.0
199,5.0,0.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
200,5.0,0.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
201,27.0,0.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
202,46.0,1.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
203,39.0,1.0,0.8437143984122661,0.5358640261676786,-0.7343390749361349,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
204,29.0,0.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
205,49.0,0.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
206,22.0,1.0,-0.3229030413676578,0.5358640261676786,0.8143410454402727,1.2018405460055135,-0.4577633754026536,-0.44569168032042383,0.0
207,34.0,0.0,-0.1932788813921107,-0.20946547681657912,0.6207560303932224,-1.5258795508983227,-0.4577633754026536,-0.44569168032042383,0.0
208,15.0,0.0,-0.1932788813921107,0.7843071938290977,1.201511075534375,0.16973023906892684,-0.4577633754026536,-0.44569168032042383,1.0
209,18.0,1.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
210,32.0,0.0,-0.1932788813921107,-0.20946547681657912,0.6207560303932224,-1.5258795508983227,-0.4577633754026536,-0.44569168032042383,0.0
211,51.0,0.0,1.1029627183633604,-0.7063518121394173,-0.7343390749361349,-1.3784352213359532,1.2153670969315211,0.7489143961623532,0.0
212,43.0,1.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,0.6120632277560355,0.3788018607644338,0.45026287704165896,0.0
213,48.0,1.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
214,51.0,1.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
215,40.0,1.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
216,22.0,1.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
217,50.0,1.0,-0.06365472141656357,0.2874208585062594,-0.5407540598890838,-0.12515842005581224,-0.4577633754026536,-0.44569168032042383,0.0
218,8.0,1.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,1.0
219,11.0,0.0,1.2325868783389076,-0.20946547681657912,-0.5407540598890838,-0.6412135735241056,1.2153670969315211,1.0475659152830474,0.0
220,17.0,0.0,-0.7117755212942991,-0.7063518121394173,1.007926060487324,1.5704513699114375,-0.4577633754026536,-0.7443431994411182,0.0
221,34.0,0.0,0.8437143984122661,0.5358640261676786,-0.7343390749361349,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
222,16.0,1.0,1.6214593582655488,-1.9485676504465133,-0.3471690448420326,-1.0098243974300294,1.2153670969315211,1.644868953524436,0.0
223,26.0,1.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-0.198880584836997,1.2153670969315211,1.0475659152830474,0.0
224,48.0,1.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
225,41.0,0.0,1.6214593582655488,2.026523032136194,-1.3150941200772877,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
226,2.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
227,34.0,1.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
228,5.0,0.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-1.0835465622112141,1.2153670969315211,1.0475659152830474,1.0
229,3.0,0.0,-0.7117755212942991,0.03897769084484002,1.007926060487324,-0.05143625527462747,-0.4577633754026536,-0.7443431994411182,0.0
230,20.0,1.0,-0.06365472141656357,-0.45790864447799823,-0.15358402979498229,-0.6412135735241056,-0.4577633754026536,-0.44569168032042383,0.0
231,38.0,1.0,1.6214593582655488,2.026523032136194,-1.3150941200772877,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
232,50.0,1.0,-0.7117755212942991,0.7843071938290977,0.42717101534617125,-0.9361022326488447,-0.4577633754026536,-0.7443431994411182,0.0
233,7.0,0.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
234,43.0,0.0,-1.1006480012209405,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,-0.4577633754026536,-1.0429947185618125,0.0
235,7.0,0.0,1.2325868783389076,-0.20946547681657912,-0.5407540598890838,-0.6412135735241056,1.2153670969315211,1.0475659152830474,0.0
236,51.0,0.0,-0.582151361318752,0.03897769084484002,1.007926060487324,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
237,8.0,1.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
238,4.0,1.0,0.8437143984122661,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,1.2153670969315211,1.0475659152830474,1.0
239,6.0,1.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
240,49.0,1.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,3.5609498190034263,0.3788018607644338,0.45026287704165896,0.0
241,34.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
242,54.0,1.0,-0.06365472141656357,0.2874208585062594,-0.5407540598890838,-0.12515842005581224,-0.4577633754026536,-0.44569168032042383,0.0
243,32.0,1.0,-0.4525272013432049,0.7843071938290977,1.007926060487324,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
244,47.0,0.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
245,12.0,1.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
246,40.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
247,20.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
248,24.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
249,40.0,0.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.349284875567883,1.2153670969315211,1.0475659152830474,0.0
250,43.0,0.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,1.0
251,22.0,1.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
252,47.0,1.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,1.0
253,1.0,0.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-1.0835465622112141,1.2153670969315211,1.0475659152830474,0.0
254,52.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3784352213359532,-0.4577633754026536,-0.44569168032042383,0.0
255,52.0,1.0,1.1029627183633604,-0.7063518121394173,-0.7343390749361349,-1.3784352213359532,1.2153670969315211,0.7489143961623532,0.0
256,6.0,1.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
257,15.0,0.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.9361022326488447,1.2153670969315211,1.644868953524436,0.0
258,8.0,1.0,-0.4525272013432049,-2.693897153430771,1.9758511357225799,-0.3463249143993665,-0.4577633754026536,-0.44569168032042383,0.0
259,21.0,0.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
260,33.0,1.0,0.8437143984122661,0.5358640261676786,-0.7343390749361349,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
261,26.0,1.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
262,47.0,1.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.349284875567883,1.2153670969315211,1.0475659152830474,0.0
263,50.0,1.0,-1.748768801098676,-1.2032381474622558,0.04000098525206888,-0.7886579030864751,-2.130893847736828,-1.640297756803201,0.0
264,39.0,0.0,1.6214593582655488,2.026523032136194,-1.3150941200772877,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
265,6.0,1.0,-0.582151361318752,-1.2032381474622558,0.04000098525206888,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
266,44.0,1.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
267,10.0,1.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
268,41.0,0.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,0.0
269,9.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
270,16.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.9361022326488447,1.2153670969315211,1.644868953524436,0.0
271,31.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,1.0
272,3.0,0.0,-0.4525272013432049,0.5358640261676786,-1.1215091050302373,1.8653400290361766,-0.4577633754026536,-0.44569168032042383,0.0
273,41.0,0.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
274,18.0,1.0,1.6214593582655488,-1.9485676504465133,-0.3471690448420326,-1.0098243974300294,1.2153670969315211,1.644868953524436,0.0
275,17.0,1.0,0.714090238436719,-0.20946547681657912,-0.3471690448420326,-0.5674914087429208,0.3788018607644338,0.45026287704165896,0.0
276,21.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.5407540598890838,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
277,3.0,0.0,-1.748768801098676,0.5358640261676786,-1.3150941200772877,3.5609498190034263,-2.130893847736828,-1.640297756803201,0.0
278,19.0,0.0,1.2325868783389076,-0.20946547681657912,-0.7343390749361349,-0.05143625527462747,1.2153670969315211,1.0475659152830474,0.0
279,50.0,1.0,1.2325868783389076,0.03897769084484002,0.23358600029912005,0.9069518868807745,1.2153670969315211,1.0475659152830474,0.0
280,42.0,1.0,1.1029627183633604,-0.7063518121394173,-0.5407540598890838,-1.157268726992399,1.2153670969315211,0.7489143961623532,0.0
281,43.0,0.0,1.6214593582655488,2.026523032136194,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
282,31.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,1.0
283,23.0,0.0,1.6214593582655488,-1.9485676504465133,-0.5407540598890838,-0.49376924396173605,1.2153670969315211,1.644868953524436,0.0
284,35.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
285,22.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
286,38.0,1.0,-1.748768801098676,-1.2032381474622558,2.7501911959107828,-0.6412135735241056,-2.130893847736828,-1.640297756803201,0.0
287,53.0,0.0,-0.06365472141656357,0.2874208585062594,-0.5407540598890838,-0.12515842005581224,-0.4577633754026536,-0.44569168032042383,0.0
288,36.0,0.0,0.714090238436719,-0.20946547681657912,-1.1215091050302373,0.39089673341248116,0.3788018607644338,0.45026287704165896,0.0
289,6.0,1.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
290,9.0,0.0,-0.3229030413676578,0.5358640261676786,1.3950960905814254,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
291,37.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.349284875567883,1.2153670969315211,1.644868953524436,0.0
292,45.0,0.0,-1.1006480012209405,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,-0.4577633754026536,-1.0429947185618125,0.0
