,0,1,2,3,4,5,6,7,8
293,39.0,1.0,0.714090238436719,-0.20946547681657912,-1.1215091050302373,0.39089673341248116,0.3788018607644338,0.45026287704165896,0.0
294,3.0,0.0,0.8437143984122661,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,1.2153670969315211,1.0475659152830474,1.0
295,54.0,1.0,1.1029627183633604,-0.7063518121394173,-0.7343390749361349,-1.3784352213359532,1.2153670969315211,0.7489143961623532,0.0
296,9.0,0.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
297,6.0,1.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
298,18.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.9361022326488447,1.2153670969315211,1.644868953524436,0.0
299,8.0,1.0,-0.7117755212942991,0.03897769084484002,0.8143410454402727,1.2755627107866983,-0.4577633754026536,-0.7443431994411182,0.0
300,43.0,0.0,-1.4895204811475817,-0.7063518121394173,0.04000098525206888,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
301,42.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
302,3.0,0.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
303,3.0,0.0,0.714090238436719,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,0.3788018607644338,0.45026287704165896,0.0
304,10.0,1.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
305,7.0,0.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
306,7.0,0.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,1.0
307,40.0,0.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,0.6120632277560355,0.3788018607644338,0.45026287704165896,0.0
308,48.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3784352213359532,-0.4577633754026536,-0.44569168032042383,0.0
309,13.0,0.0,-0.7117755212942991,-0.7063518121394173,1.007926060487324,1.5704513699114375,-0.4577633754026536,-0.7443431994411182,0.0
310,2.0,1.0,-1.748768801098676,0.5358640261676786,-1.3150941200772877,3.5609498190034263,-2.130893847736828,-1.640297756803201,0.0
311,13.0,1.0,0.714090238436719,-0.20946547681657912,-0.5407540598890838,-0.8623800678676599,0.3788018607644338,0.45026287704165896,0.0
312,1.0,0.0,-0.7117755212942991,0.03897769084484002,1.007926060487324,-0.05143625527462747,-0.4577633754026536,-0.7443431994411182,0.0
313,35.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
314,46.0,1.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
315,1.0,0.0,0.8437143984122661,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,1.2153670969315211,1.0475659152830474,0.0
316,6.0,1.0,-1.4895204811475817,0.5358640261676786,1.007926060487324,1.717895699473807,-1.294328611569741,-1.3416462376825067,0.0
317,20.0,1.0,1.1029627183633604,0.03897769084484002,0.23358600029912005,0.4646188981936659,1.2153670969315211,0.7489143961623532,0.0
318,31.0,0.0,-0.3229030413676578,0.5358640261676786,0.42717101534617125,-0.49376924396173605,-0.4577633754026536,-0.44569168032042383,0.0
319,52.0,1.0,-0.7117755212942991,0.7843071938290977,0.42717101534617125,-0.9361022326488447,-0.4577633754026536,-0.7443431994411182,1.0
320,38.0,0.0,0.8437143984122661,0.5358640261676786,-0.7343390749361349,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
321,14.0,1.0,-0.3229030413676578,0.5358640261676786,1.3950960905814254,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
322,11.0,0.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
323,12.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.9361022326488447,1.2153670969315211,1.644868953524436,0.0
324,28.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
325,40.0,0.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
326,33.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,1.0
327,50.0,1.0,-1.4895204811475817,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,-1.294328611569741,-1.3416462376825067,0.0
328,17.0,0.0,-1.1006480012209405,1.0327503614905171,-0.7343390749361349,1.054396216443144,-0.4577633754026536,-1.0429947185618125,0.0
329,16.0,1.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
330,36.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
331,29.0,0.0,1.6214593582655488,-1.9485676504465133,-0.15358402979498229,0.022285909506557303,1.2153670969315211,1.644868953524436,0.0
332,24.0,1.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-0.198880584836997,1.2153670969315211,1.0475659152830474,0.0
333,50.0,1.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
334,24.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,0.2434524038501116,-2.130893847736828,-1.640297756803201,0.0
335,12.0,1.0,-0.7117755212942991,0.03897769084484002,0.8143410454402727,1.2755627107866983,-0.4577633754026536,-0.7443431994411182,0.0
336,47.0,0.0,-0.06365472141656357,0.2874208585062594,-0.5407540598890838,-0.12515842005581224,-0.4577633754026536,-0.44569168032042383,0.0
337,1.0,0.0,0.9733385583878132,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,1.2153670969315211,1.644868953524436,0.0
338,37.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.3471690448420326,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
339,4.0,1.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
340,19.0,0.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
341,52.0,1.0,1.6214593582655488,2.026523032136194,0.23358600029912005,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
342,41.0,1.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
343,45.0,0.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
344,25.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
345,31.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
346,36.0,1.0,-0.06365472141656357,-0.45790864447799823,-0.3471690448420326,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
347,22.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
348,53.0,0.0,-0.582151361318752,0.03897769084484002,1.007926060487324,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
349,28.0,0.0,0.714090238436719,-0.20946547681657912,-0.7343390749361349,0.16973023906892684,0.3788018607644338,0.45026287704165896,0.0
350,3.0,0.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.7149357383052903,1.2153670969315211,1.644868953524436,0.0
351,51.0,0.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
352,47.0,0.0,-1.1006480012209405,0.5358640261676786,-0.7343390749361349,-0.12515842005581224,-0.4577633754026536,-1.0429947185618125,0.0
353,26.0,1.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,2.012784358598546,-1.294328611569741,-1.3416462376825067,0.0
354,24.0,1.0,-1.1006480012209405,1.0327503614905171,-0.7343390749361349,1.054396216443144,-0.4577633754026536,-1.0429947185618125,0.0
355,42.0,0.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
356,48.0,0.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
357,18.0,1.0,-0.3229030413676578,0.5358640261676786,1.3950960905814254,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
358,11.0,0.0,1.1029627183633604,0.03897769084484002,0.6207560303932224,0.022285909506557303,1.2153670969315211,0.7489143961623532,0.0
359,35.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
360,4.0,1.0,-0.4525272013432049,0.5358640261676786,-1.1215091050302373,1.8653400290361766,-0.4577633754026536,-0.44569168032042383,0.0
361,19.0,0.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,1.0
362,38.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
363,17.0,0.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
364,2.0,1.0,-0.582151361318752,-1.2032381474622558,0.04000098525206888,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
365,44.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.349284875567883,1.2153670969315211,1.644868953524436,0.0
366,34.0,1.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
367,1.0,0.0,-1.4895204811475817,0.5358640261676786,-1.895849165218441,1.2018405460055135,-1.294328611569741,-1.3416462376825067,0.0
368,45.0,1.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
369,40.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
370,33.0,0.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
371,17.0,0.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
372,6.0,1.0,-0.7117755212942991,0.03897769084484002,0.8143410454402727,1.2755627107866983,-0.4577633754026536,-0.7443431994411182,0.0
373,24.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
374,39.0,0.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
375,8.0,1.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
376,42.0,1.0,-1.1006480012209405,0.5358640261676786,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
377,13.0,0.0,1.2325868783389076,-0.20946547681657912,-0.5407540598890838,-0.6412135735241056,1.2153670969315211,1.0475659152830474,0.0
378,14.0,1.0,1.1029627183633604,0.03897769084484002,0.23358600029912005,0.4646188981936659,1.2153670969315211,0.7489143961623532,0.0
379,5.0,0.0,-0.1932788813921107,2.026523032136194,0.23358600029912005,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
380,1.0,0.0,0.714090238436719,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,0.3788018607644338,0.45026287704165896,0.0
381,22.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,0.2434524038501116,-2.130893847736828,-1.640297756803201,0.0
382,14.0,1.0,0.8437143984122661,-0.45790864447799823,0.23358600029912005,-1.157268726992399,1.2153670969315211,1.0475659152830474,0.0
383,41.0,0.0,-1.4895204811475817,-0.7063518121394173,0.04000098525206888,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
384,41.0,0.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
385,11.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
386,52.0,0.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
387,33.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.3471690448420326,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
388,29.0,1.0,-0.1932788813921107,0.7843071938290977,0.6207560303932224,-0.8623800678676599,-0.4577633754026536,-0.44569168032042383,0.0
389,50.0,0.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.8653400290361766,1.2153670969315211,1.0475659152830474,0.0
390,28.0,1.0,-0.582151361318752,2.026523032136194,-0.7343390749361349,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
391,5.0,0.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
392,33.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,0.022285909506557303,-0.4577633754026536,-0.14704016119972957,0.0
393,42.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
394,10.0,1.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
395,8.0,1.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
396,20.0,1.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
397,35.0,1.0,-0.1932788813921107,-0.20946547681657912,0.6207560303932224,-1.5258795508983227,-0.4577633754026536,-0.44569168032042383,0.0
398,14.0,1.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
399,49.0,0.0,1.6214593582655488,2.026523032136194,0.23358600029912005,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
400,10.0,1.0,0.8437143984122661,-0.45790864447799823,0.23358600029912005,-1.157268726992399,1.2153670969315211,1.0475659152830474,0.0
401,2.0,1.0,-0.4525272013432049,0.5358640261676786,-1.1215091050302373,1.8653400290361766,-0.4577633754026536,-0.44569168032042383,0.0
402,11.0,0.0,-1.4895204811475817,0.5358640261676786,1.007926060487324,1.717895699473807,-1.294328611569741,-1.3416462376825067,0.0
403,41.0,0.0,-0.06365472141656357,0.2874208585062594,-0.15358402979498229,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
404,46.0,1.0,0.9733385583878132,0.5358640261676786,-1.895849165218441,1.2018405460055135,1.2153670969315211,1.644868953524436,0.0
405,41.0,1.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.349284875567883,1.2153670969315211,1.0475659152830474,0.0
406,4.0,1.0,-0.1932788813921107,2.026523032136194,0.23358600029912005,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
407,49.0,0.0,-0.7117755212942991,0.7843071938290977,0.42717101534617125,-0.9361022326488447,-0.4577633754026536,-0.7443431994411182,0.0
408,33.0,0.0,-1.748768801098676,-1.2032381474622558,2.7501911959107828,-0.6412135735241056,-2.130893847736828,-1.640297756803201,0.0
409,23.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,2.012784358598546,-1.294328611569741,-1.3416462376825067,0.0
410,45.0,1.0,1.6214593582655488,2.026523032136194,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
411,7.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,0.0
412,4.0,1.0,-0.06365472141656357,-0.45790864447799823,0.23358600029912005,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
413,27.0,0.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-0.198880584836997,1.2153670969315211,1.0475659152830474,0.0
414,47.0,1.0,1.6214593582655488,2.026523032136194,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,1.0
415,42.0,0.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,0.6120632277560355,0.3788018607644338,0.45026287704165896,0.0
416,44.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
417,1.0,0.0,-1.748768801098676,0.5358640261676786,-1.3150941200772877,3.5609498190034263,-2.130893847736828,-1.640297756803201,0.0
418,9.0,0.0,-1.4895204811475817,0.5358640261676786,1.007926060487324,1.717895699473807,-1.294328611569741,-1.3416462376825067,0.0
419,26.0,1.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
420,32.0,1.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
421,15.0,0.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
422,35.0,0.0,-0.3229030413676578,-0.45790864447799823,0.04000098525206888,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
423,25.0,0.0,-0.582151361318752,2.026523032136194,-0.7343390749361349,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
424,48.0,1.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
425,15.0,0.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
426,48.0,1.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,0.0
427,38.0,1.0,1.1029627183633604,-0.7063518121394173,-0.5407540598890838,-1.157268726992399,1.2153670969315211,0.7489143961623532,0.0
428,12.0,1.0,1.1029627183633604,0.03897769084484002,0.23358600029912005,0.4646188981936659,1.2153670969315211,0.7489143961623532,0.0
429,9.0,0.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
430,21.0,0.0,-0.7117755212942991,-0.7063518121394173,1.007926060487324,1.5704513699114375,-0.4577633754026536,-0.7443431994411182,0.0
431,1.0,0.0,-0.4525272013432049,0.5358640261676786,-1.1215091050302373,1.8653400290361766,-0.4577633754026536,-0.44569168032042383,0.0
432,33.0,0.0,-0.3229030413676578,0.5358640261676786,0.42717101534617125,-0.49376924396173605,-0.4577633754026536,-0.44569168032042383,0.0
433,23.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
434,20.0,1.0,1.6214593582655488,-1.9485676504465133,-0.5407540598890838,-0.49376924396173605,1.2153670969315211,1.644868953524436,0.0
435,21.0,0.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
436,25.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
437,32.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
438,45.0,0.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,0.0
439,13.0,0.0,-1.4895204811475817,0.03897769084484002,0.8143410454402727,1.4967292051302528,-1.294328611569741,-1.3416462376825067,0.0
