,0,1,2,3,4,5,6,7,8
440,6.0,1.0,0.8437143984122661,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,1.2153670969315211,1.0475659152830474,0.0
441,28.0,1.0,1.1029627183633604,0.03897769084484002,-0.5407540598890838,0.39089673341248116,1.2153670969315211,0.7489143961623532,0.0
442,2.0,1.0,0.714090238436719,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,0.3788018607644338,0.45026287704165896,0.0
443,4.0,1.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
444,50.0,1.0,1.6214593582655488,2.026523032136194,0.23358600029912005,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
445,6.0,1.0,-1.1006480012209405,0.03897769084484002,0.23358600029912005,0.9069518868807745,-0.4577633754026536,-1.0429947185618125,0.0
446,25.0,0.0,-0.3229030413676578,0.5358640261676786,0.8143410454402727,1.2018405460055135,-0.4577633754026536,-0.44569168032042383,0.0
447,38.0,1.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,0.022285909506557303,-0.4577633754026536,-0.14704016119972957,0.0
448,32.0,1.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
449,9.0,0.0,0.714090238436719,-0.20946547681657912,-0.5407540598890838,-0.8623800678676599,0.3788018607644338,0.45026287704165896,0.0
450,47.0,0.0,-1.4895204811475817,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,-1.294328611569741,-1.3416462376825067,0.0
451,45.0,0.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
452,26.0,1.0,-0.1932788813921107,0.7843071938290977,0.6207560303932224,-0.8623800678676599,-0.4577633754026536,-0.44569168032042383,0.0
453,41.0,0.0,1.1029627183633604,-0.7063518121394173,-0.5407540598890838,-1.157268726992399,1.2153670969315211,0.7489143961623532,0.0
454,46.0,1.0,-0.06365472141656357,0.2874208585062594,-0.15358402979498229,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,1.0
455,37.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
456,2.0,1.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
457,4.0,1.0,-0.3229030413676578,0.2874208585062594,1.5886811056284773,0.6120632277560355,-0.4577633754026536,-0.44569168032042383,0.0
458,37.0,0.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,1.423007040349068,1.2153670969315211,1.0475659152830474,0.0
459,34.0,1.0,-0.4525272013432049,0.7843071938290977,1.007926060487324,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
460,21.0,0.0,1.6214593582655488,-1.9485676504465133,-0.5407540598890838,-0.49376924396173605,1.2153670969315211,1.644868953524436,0.0
461,9.0,0.0,0.8437143984122661,-0.45790864447799823,0.23358600029912005,-1.157268726992399,1.2153670969315211,1.0475659152830474,0.0
462,45.0,0.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
463,51.0,0.0,1.6214593582655488,2.026523032136194,0.23358600029912005,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
464,16.0,1.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
465,32.0,1.0,-0.3229030413676578,0.5358640261676786,0.42717101534617125,-0.49376924396173605,-0.4577633754026536,-0.44569168032042383,0.0
466,26.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,0.4646188981936659,-0.4577633754026536,-0.7443431994411182,0.0
467,30.0,1.0,1.6214593582655488,-1.9485676504465133,-0.15358402979498229,0.022285909506557303,1.2153670969315211,1.644868953524436,0.0
468,19.0,0.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
469,42.0,1.0,1.6214593582655488,2.026523032136194,-1.3150941200772877,-0.05143625527462747,1.2153670969315211,1.644868953524436,0.0
470,48.0,1.0,-0.1932788813921107,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,-0.4577633754026536,-0.44569168032042383,0.0
471,41.0,1.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,0.6120632277560355,0.3788018607644338,0.45026287704165896,0.0
472,35.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,0.022285909506557303,-0.4577633754026536,-0.14704016119972957,0.0
473,14.0,1.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,-1.2309908917735837,-0.4577633754026536,-0.14704016119972957,1.0
474,37.0,1.0,0.714090238436719,-0.20946547681657912,-1.1215091050302373,0.39089673341248116,0.3788018607644338,0.45026287704165896,0.0
475,20.0,1.0,-1.4895204811475817,0.03897769084484002,0.8143410454402727,1.4967292051302528,-1.294328611569741,-1.3416462376825067,0.0
476,41.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.349284875567883,1.2153670969315211,1.644868953524436,0.0
477,37.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
478,43.0,0.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3047130565547684,-0.4577633754026536,-0.44569168032042383,0.0
479,12.0,1.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
480,16.0,1.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
481,15.0,0.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
482,26.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,0.09600807428774207,1.2153670969315211,1.644868953524436,0.0
483,39.0,0.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
484,50.0,1.0,-0.1932788813921107,-0.45790864447799823,0.42717101534617125,-1.7470460452418772,-0.4577633754026536,-0.44569168032042383,0.0
485,44.0,1.0,-1.4895204811475817,-0.7063518121394173,0.04000098525206888,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
486,27.0,0.0,-0.06365472141656357,-0.45790864447799823,-0.5407540598890838,0.2434524038501116,-0.4577633754026536,-0.44569168032042383,0.0
487,43.0,1.0,0.8437143984122661,0.5358640261676786,-1.1215091050302373,1.349284875567883,1.2153670969315211,1.0475659152830474,0.0
488,39.0,0.0,-0.3229030413676578,-0.45790864447799823,0.04000098525206888,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
489,23.0,0.0,-0.582151361318752,2.026523032136194,-0.5407540598890838,-0.05143625527462747,-0.4577633754026536,-0.14704016119972957,0.0
490,9.0,0.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
491,11.0,0.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
492,42.0,1.0,-0.7117755212942991,0.7843071938290977,0.23358600029912005,-1.0098243974300294,-0.4577633754026536,-0.7443431994411182,0.0
493,35.0,1.0,0.714090238436719,-0.20946547681657912,-1.1215091050302373,0.39089673341248116,0.3788018607644338,0.45026287704165896,0.0
494,33.0,0.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,0.0
495,26.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,0.2434524038501116,-2.130893847736828,-1.640297756803201,0.0
496,21.0,0.0,1.1029627183633604,0.03897769084484002,-0.5407540598890838,0.39089673341248116,1.2153670969315211,0.7489143961623532,0.0
497,32.0,1.0,-1.748768801098676,-1.2032381474622558,2.7501911959107828,-0.6412135735241056,-2.130893847736828,-1.640297756803201,0.0
498,29.0,0.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,0.2434524038501116,-2.130893847736828,-1.640297756803201,0.0
499,42.0,1.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,0.0
500,37.0,0.0,-0.4525272013432049,0.7843071938290977,1.007926060487324,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
501,6.0,1.0,0.714090238436719,-0.7063518121394173,-0.15358402979498229,-0.7149357383052903,0.3788018607644338,0.45026287704165896,0.0
502,42.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.349284875567883,1.2153670969315211,1.644868953524436,0.0
503,31.0,0.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
504,29.0,0.0,0.8437143984122661,-0.45790864447799823,-0.3471690448420326,0.2434524038501116,1.2153670969315211,1.0475659152830474,0.0
505,52.0,1.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
506,2.0,1.0,-1.1006480012209405,0.03897769084484002,0.23358600029912005,0.9069518868807745,-0.4577633754026536,-1.0429947185618125,0.0
507,34.0,1.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,1.423007040349068,1.2153670969315211,1.0475659152830474,0.0
508,45.0,0.0,1.1029627183633604,-0.7063518121394173,-0.5407540598890838,-1.157268726992399,1.2153670969315211,0.7489143961623532,1.0
509,24.0,1.0,1.1029627183633604,0.03897769084484002,-0.5407540598890838,0.39089673341248116,1.2153670969315211,0.7489143961623532,0.0
510,27.0,0.0,-0.3229030413676578,0.5358640261676786,0.42717101534617125,-0.49376924396173605,-0.4577633754026536,-0.44569168032042383,0.0
511,4.0,1.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
512,18.0,1.0,-1.1006480012209405,1.0327503614905171,-0.7343390749361349,1.054396216443144,-0.4577633754026536,-1.0429947185618125,0.0
513,38.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.349284875567883,1.2153670969315211,1.644868953524436,0.0
514,41.0,0.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
515,35.0,0.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
516,18.0,1.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
517,33.0,0.0,1.6214593582655488,-1.9485676504465133,-0.15358402979498229,0.022285909506557303,1.2153670969315211,1.644868953524436,0.0
518,33.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
519,28.0,1.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-0.198880584836997,1.2153670969315211,1.0475659152830474,1.0
520,15.0,1.0,0.714090238436719,-0.20946547681657912,-0.3471690448420326,-0.5674914087429208,0.3788018607644338,0.45026287704165896,0.0
521,1.0,0.0,-1.1006480012209405,0.03897769084484002,0.23358600029912005,0.9069518868807745,-0.4577633754026536,-1.0429947185618125,0.0
522,8.0,1.0,0.714090238436719,-0.20946547681657912,-0.5407540598890838,-0.8623800678676599,0.3788018607644338,0.45026287704165896,1.0
523,7.0,0.0,0.714090238436719,-0.20946547681657912,-0.5407540598890838,-0.8623800678676599,0.3788018607644338,0.45026287704165896,0.0
524,18.0,1.0,1.1029627183633604,0.03897769084484002,0.23358600029912005,0.4646188981936659,1.2153670969315211,0.7489143961623532,0.0
525,2.0,1.0,-0.1932788813921107,2.026523032136194,0.23358600029912005,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
526,25.0,0.0,0.8437143984122661,-0.45790864447799823,-0.3471690448420326,0.2434524038501116,1.2153670969315211,1.0475659152830474,0.0
527,19.0,0.0,0.8437143984122661,-0.45790864447799823,0.04000098525206888,0.6120632277560355,1.2153670969315211,1.0475659152830474,0.0
528,52.0,0.0,0.714090238436719,0.5358640261676786,-1.3150941200772877,3.5609498190034263,0.3788018607644338,0.45026287704165896,0.0
529,1.0,0.0,1.1029627183633604,0.03897769084484002,1.5886811056284773,0.3171745686312964,1.2153670969315211,0.7489143961623532,0.0
530,39.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,0.022285909506557303,-0.4577633754026536,-0.14704016119972957,0.0
531,31.0,0.0,-1.748768801098676,-1.2032381474622558,2.7501911959107828,-0.6412135735241056,-2.130893847736828,-1.640297756803201,0.0
532,23.0,0.0,-0.4525272013432049,-2.693897153430771,1.201511075534375,-1.2309908917735837,-0.4577633754026536,-0.44569168032042383,0.0
533,10.0,1.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
534,46.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
535,1.0,0.0,-0.582151361318752,-1.2032381474622558,0.04000098525206888,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
536,23.0,0.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-0.198880584836997,1.2153670969315211,1.0475659152830474,0.0
537,48.0,1.0,-0.06365472141656357,0.2874208585062594,-0.5407540598890838,-0.12515842005581224,-0.4577633754026536,-0.44569168032042383,0.0
538,21.0,0.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,2.012784358598546,-1.294328611569741,-1.3416462376825067,0.0
539,31.0,0.0,-1.1006480012209405,1.0327503614905171,-0.5407540598890838,0.022285909506557303,-0.4577633754026536,-1.0429947185618125,0.0
540,47.0,0.0,-0.582151361318752,0.03897769084484002,0.6207560303932224,0.3171745686312964,-0.4577633754026536,-0.14704016119972957,0.0
541,19.0,1.0,0.714090238436719,-0.20946547681657912,-0.3471690448420326,-0.5674914087429208,0.3788018607644338,0.45026287704165896,0.0
542,18.0,1.0,-1.4895204811475817,0.03897769084484002,0.8143410454402727,1.4967292051302528,-1.294328611569741,-1.3416462376825067,0.0
543,14.0,1.0,-1.4895204811475817,0.03897769084484002,0.8143410454402727,1.4967292051302528,-1.294328611569741,-1.3416462376825067,0.0
544,35.0,0.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,1.423007040349068,1.2153670969315211,1.0475659152830474,0.0
545,38.0,1.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
546,29.0,0.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
547,21.0,0.0,1.2325868783389076,-0.20946547681657912,-0.7343390749361349,-0.05143625527462747,1.2153670969315211,1.0475659152830474,0.0
548,43.0,0.0,-0.3229030413676578,-0.45790864447799823,0.04000098525206888,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
549,28.0,1.0,-0.3229030413676578,0.5358640261676786,0.42717101534617125,-0.49376924396173605,-0.4577633754026536,-0.44569168032042383,0.0
550,32.0,1.0,-0.7117755212942991,-0.7063518121394173,0.42717101534617125,-0.12515842005581224,-0.4577633754026536,-0.7443431994411182,1.0
551,24.0,1.0,-0.582151361318752,2.026523032136194,-0.7343390749361349,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
552,14.0,1.0,0.9733385583878132,0.5358640261676786,-1.3150941200772877,-0.9361022326488447,1.2153670969315211,1.644868953524436,0.0
553,1.0,0.0,-0.1932788813921107,2.026523032136194,0.23358600029912005,-0.05143625527462747,-0.4577633754026536,-0.44569168032042383,0.0
554,30.0,1.0,-1.4895204811475817,0.03897769084484002,0.23358600029912005,-0.05143625527462747,-1.294328611569741,-1.3416462376825067,0.0
555,45.0,0.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,-1.0098243974300294,-2.130893847736828,-1.640297756803201,0.0
556,17.0,0.0,1.1029627183633604,0.03897769084484002,0.23358600029912005,0.4646188981936659,1.2153670969315211,0.7489143961623532,0.0
557,16.0,1.0,-0.1932788813921107,0.7843071938290977,1.201511075534375,0.16973023906892684,-0.4577633754026536,-0.44569168032042383,1.0
558,29.0,0.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
559,14.0,1.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
560,3.0,0.0,1.2325868783389076,-0.20946547681657912,-0.9279240899831861,-1.0835465622112141,1.2153670969315211,1.0475659152830474,0.0
561,45.0,0.0,0.9733385583878132,0.5358640261676786,-1.895849165218441,1.2018405460055135,1.2153670969315211,1.644868953524436,1.0
562,12.0,1.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
563,16.0,1.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
564,5.0,0.0,-0.582151361318752,-1.2032381474622558,0.04000098525206888,-0.7886579030864751,-0.4577633754026536,-0.14704016119972957,0.0
565,8.0,1.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
566,40.0,1.0,-0.3229030413676578,-0.45790864447799823,0.04000098525206888,-0.9361022326488447,-0.4577633754026536,-0.44569168032042383,0.0
567,17.0,0.0,1.2325868783389076,-0.20946547681657912,-0.7343390749361349,-0.05143625527462747,1.2153670969315211,1.0475659152830474,0.0
568,54.0,1.0,-0.4525272013432049,0.7843071938290977,-0.7343390749361349,-1.3784352213359532,-0.4577633754026536,-0.44569168032042383,0.0
569,30.0,1.0,0.9733385583878132,0.5358640261676786,-1.5086791351243387,1.1281183812243287,1.2153670969315211,1.644868953524436,0.0
570,21.0,0.0,-0.3229030413676578,0.5358640261676786,0.8143410454402727,1.2018405460055135,-0.4577633754026536,-0.44569168032042383,0.0
571,3.0,0.0,1.6214593582655488,-1.9485676504465133,0.42717101534617125,-0.7886579030864751,1.2153670969315211,1.644868953524436,0.0
572,15.0,0.0,-1.748768801098676,-1.2032381474622558,2.943776210957835,0.3171745686312964,-2.130893847736828,-1.640297756803201,0.0
573,30.0,1.0,-1.748768801098676,-1.2032381474622558,2.5566061808637324,0.2434524038501116,-2.130893847736828,-1.640297756803201,0.0
574,11.0,0.0,-1.748768801098676,0.5358640261676786,1.201511075534375,2.2339508529421,-2.130893847736828,-1.640297756803201,0.0
575,33.0,0.0,1.1029627183633604,0.03897769084484002,-0.3471690448420326,-0.4200470791805513,1.2153670969315211,0.7489143961623532,0.0
576,28.0,1.0,-0.1932788813921107,0.7843071938290977,0.6207560303932224,-0.8623800678676599,-0.4577633754026536,-0.44569168032042383,0.0
577,37.0,0.0,-0.582151361318752,2.026523032136194,-0.3471690448420326,0.022285909506557303,-0.4577633754026536,-0.14704016119972957,0.0
578,38.0,0.0,0.714090238436719,-0.20946547681657912,-1.1215091050302373,0.39089673341248116,0.3788018607644338,0.45026287704165896,0.0
579,38.0,1.0,-0.06365472141656357,0.2874208585062594,-0.15358402979498229,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
580,9.0,0.0,-0.7117755212942991,0.03897769084484002,0.8143410454402727,1.2755627107866983,-0.4577633754026536,-0.7443431994411182,0.0
581,9.0,0.0,-1.1006480012209405,1.0327503614905171,-0.3471690448420326,0.8332297220995898,-0.4577633754026536,-1.0429947185618125,0.0
582,13.0,0.0,-0.1932788813921107,0.7843071938290977,1.3950960905814254,0.3171745686312964,-0.4577633754026536,-0.44569168032042383,0.0
583,43.0,1.0,-0.1932788813921107,-0.20946547681657912,0.42717101534617125,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
584,14.0,1.0,1.2325868783389076,-0.20946547681657912,-0.5407540598890838,-0.6412135735241056,1.2153670969315211,1.0475659152830474,0.0
585,25.0,0.0,1.6214593582655488,-1.9485676504465133,-0.5407540598890838,-0.49376924396173605,1.2153670969315211,1.644868953524436,0.0
586,49.0,0.0,-0.3229030413676578,-0.45790864447799823,-0.15358402979498229,-1.6733238804606925,-0.4577633754026536,-0.44569168032042383,0.0
587,46.0,1.0,1.2325868783389076,0.03897769084484002,-0.9279240899831861,0.09600807428774207,1.2153670969315211,1.0475659152830474,0.0
